mass ratio,period(days),semi-major axis(AU),cos_i,eccentricity,arg periastron,phase,Projected Semparation(AU),Model Contrast,AO Rejected 1,Full Rejected
0.06607004356974766,1.0128429070135274,0.016617427869486154,0.2963768291484985,0.0147,2.4656758273035053,2.251813168227071,0.016214347365905508,inf,0.0,0.0
0.2008302176088843,207814.60281951225,60.1476141866715,0.6357729212699332,0.22745757811797504,1.8173270651440125,0.6171386827735865,44.20006561275594,3.705162129986836,1.0,1.0
0.04543300633320402,8620146.556909963,688.2015776899507,0.6650647150433817,0.7976039502085515,1.7770835548724684,2.9587587265387816,775.3643667256187,inf,0.0,0.0
0.11145700997266539,22081.296089793068,13.149858883722633,0.2817262397178407,0.013068912357645377,1.80281111386428,2.174929477767753,12.870381722040925,6.0002405585989385,0.0,0.0
0.2579442076268773,13735.25304196654,9.98585827613532,0.4360377091587203,0.011589568627908513,2.7303061583924984,2.0238688217118153,4.564587449072112,3.0942814950044584,0.0,0.0
0.0666734055749365,514799967.26194656,10585.466234469137,0.9547771009762707,0.8740426333396865,1.892064298474693,1.0742304199922186,13133.161272091987,inf,0.0,0.0
0.10664973091051655,12853.962996096003,9.154513148713976,0.9476386133783288,0.8624520778666002,1.921893348808997,5.522444252739857,15.144816524895152,6.235383049394993,0.0,0.0
0.47550397359870444,991282.2117080172,182.55153877872985,0.5311337951398268,0.6842173161828955,3.1015045968513637,3.2813200590734373,88.86456217878919,1.8642000688365323,1.0,1.0
0.8905512954894464,11063.376029611625,9.90212564384996,0.5772331124016266,0.325190256861795,2.816464928226971,1.0604218089385116,6.169784750241443,0.38798411099905916,1.0,1.0
0.5012915478827409,883971382.9519231,17010.652731573246,0.6422006860470532,0.993190532772878,2.35564398933589,5.686435489088604,15481.55429780682,1.7680575797486204,0.0,0.0
0.032246138821840686,28416393624.203876,151791.53657822922,0.7964616439507788,0.6410819678858608,1.1304997589285466,4.64753443948289,180694.9240297323,inf,0.0,0.0
0.8849420161846492,681721627.1812844,15432.793365752423,0.9370194436478377,0.507007208928337,0.606564100778483,5.553705966900436,12395.497681608464,0.4068506086438033,0.0,0.0
0.7702326098203276,60797.93060356351,30.167765167867135,0.5847816291778696,0.1534643499928831,0.3287494275475514,1.3508575390221171,28.396419085104384,0.8033953050665783,1.0,1.0
0.7925504091739534,46238860398.08314,252407.56593841332,0.3972880287477538,0.49075937103965334,2.5477323990708767,0.42819298761635083,159654.0710794803,0.7294330258265553,0.0,0.0
0.7931086592579351,687.2920274809801,1.5260551718119253,0.6804014348125222,0.2198,2.8016408790089273,2.4386059345973874,0.9252405504853604,0.7294330258265553,0.0,0.0
0.7626349029247024,843622.4566546823,173.95090988128794,0.8552996234392716,0.1246053755299432,1.5632927913812367,3.7162733011526465,168.86764842954824,0.8342409281503844,1.0,1.0
0.015589863313867247,0.1497607548487488,0.004572060421090227,0.0023701539568889984,0.0008,2.7428970407805013,5.6978363582369775,0.0007516715949111016,inf,0.0,0.0
0.7194262153606149,59750584.42191167,2953.224399931644,0.29760284251053926,0.5385224724182036,1.2621237576692288,4.1268004640956155,3731.6700023070043,0.9829238904237521,0.0,0.0
0.7568275658518991,15348.110534917445,12.019511562182753,0.5858416146652301,0.42646050457039264,2.6404528839889085,2.969359886383161,9.583671666575176,0.8527628480643106,1.0,1.0
0.4522198833250529,34663287.75767005,1941.7700111715194,0.13101709216162605,0.5927655138658435,1.1007620924859955,1.0477986088863336,960.3690846706501,1.957500960340698,0.0,0.0
0.18427801193355553,2792729.0067193653,338.4108256648056,0.31403166338889943,0.6902771109728196,2.9773340464722464,4.644151901421046,286.3828640497961,3.949680377136965,1.0,1.0
0.2979846086766106,12806784.336617762,963.0682674200494,0.539027810301153,0.5615689474566438,1.890078681913499,5.94815368620324,1167.8567682301616,2.773208724296107,0.0,0.0
0.13212004550968826,50707675.353553556,2302.963858822087,0.12086096798313539,0.2727825544631163,2.4150428219704922,0.5534163272084441,1579.124270288781,5.337629714039813,0.0,0.0
0.7178029071494137,53118.24468687483,27.295690358759572,0.45347203779703005,0.9852010595460728,1.7783447532181609,2.0633524680952293,20.727510081298252,0.9891517989326388,1.0,1.0
0.4006814354467759,1171419.2442571125,200.53731173154748,0.16075833401524808,0.03685333248942591,1.9670698049289017,2.2906231559589956,53.865720120463436,2.1862773738767887,1.0,1.0
0.974442230928958,68751.67235340734,33.95815997337392,0.08745392896630089,0.27738329081789287,1.2337861274093112,4.98989701799827,15.614660581059367,0.08897750243360303,1.0,1.0
0.23046213138283111,1103272.707622044,184.5377250450418,0.6749358565211515,0.9792246595232617,1.0699057553822668,1.53050851960366,60.39876928075915,3.343627867548462,1.0,1.0
0.6397414440054336,4166.416586676527,4.924635375687625,0.3018404456965048,0.8510542559559706,2.820222871188865,1.541363855432294,3.50636085290405,1.2601566164496063,0.0,0.0
0.9372843436004998,149604200474.7981,566631.6246343544,0.7332576949445972,0.14589733853290837,2.745856874727321,2.219590304686975,475901.924033474,0.22299549710465616,0.0,0.0
0.7436754720135544,232.20594361299752,0.7334062428099636,0.24241640849875523,0.29610000000000003,1.2850726551662994,0.885454644738371,0.8509844333268219,0.8960376084532262,0.0,0.0
0.5981399452521757,895222.5259020213,175.15912415334898,0.1292916873842922,0.44972535917646855,3.052609415550191,6.194221193434464,134.6232759449601,1.414096567115112,1.0,1.0
0.8333806689502854,36291.56736859479,21.638568549669,0.08858347730376703,0.773341491016467,0.6006987606237626,5.899494657342995,25.409781775957782,0.5874919129113012,1.0,1.0
0.6638809123087556,10754.627685135687,9.312039902579144,0.8851794909918118,0.600268986496078,2.835223759938599,0.8672825638879528,12.94032701600318,1.177568524260006,1.0,1.0
0.10638267117964673,693227.3810786098,130.66504491183372,0.9698127580186321,0.9753301440194975,1.7025738339810406,5.10911618584888,221.47251780794636,inf,0.0,0.0
0.876545689346755,75252151.19844022,3546.0061860684527,0.3532635917944309,0.4043005063622237,1.5526087768605206,5.696607440520156,1052.0739242509728,0.43820671725474725,0.0,0.0
0.22191431047485988,235199.03440585468,65.70187570767965,0.8873756084359352,0.260662785369757,2.938380460850997,5.385256607147051,72.15456419348669,3.439268930395678,1.0,1.0
0.7206867710958006,663763.1799728528,147.06744248349074,0.7260621826042103,0.7697560533571083,2.6654033626021807,1.745918852092646,209.1562056349724,0.9766992408898298,1.0,1.0
0.10469682556289828,27697.09382034565,15.26315560354649,0.6283920506488095,0.38123130661785276,0.5620016439486611,2.0697978691312655,13.33783547260606,inf,0.0,0.0
0.019974693247806763,1492.1555259862519,2.1200512267738314,0.3296041060483693,0.08612732686025186,0.040624588708183945,4.70979264081991,1.6546360326723277,inf,0.0,0.0
0.7343265847125343,70.08821749396716,0.3294181056499165,0.5834878299882935,0.1072,0.4713665675500739,5.005270931466287,0.3009272332552562,0.9332109752574009,0.0,0.0
0.9742774613574567,11675.223810615826,10.413259724936285,0.12399142906691796,0.24451317927858862,2.0891255683320726,5.809267206614653,9.617897734189691,0.08897750243360303,1.0,1.0
0.009497369612789353,1165121.4602578012,179.15256337714794,0.15946923794639412,0.0019662047812783402,0.13960585033291467,3.153468858612568,131.5587514661799,inf,0.0,0.0
0.4506365569959936,22084.698077104193,14.372125861217256,0.693656744906737,0.43079752885187733,2.597013539268895,2.1725743841302716,9.888293767505044,1.9648768787688962,0.0,0.0
0.5674673485384476,35184.55761208767,20.117533160880775,0.7163713441639407,0.9795439327370872,3.06610429392561,5.53554169130673,8.526554184365509,1.5242750982399507,0.0,0.0
0.09712487171832174,93482.08816659957,34.26453047939956,0.24944548444144765,0.776976693239777,0.11448775366076824,5.970932119470334,15.089105173329155,inf,0.0,0.0
0.05662680090191252,15026.295005891228,10.003430895466462,0.07780543018271346,0.805465521307877,2.2346937250141647,4.912073429607771,7.943684641794736,inf,0.0,0.0
0.5565227961558668,247.70404978674125,0.7372493441405721,0.3670491676337573,0.49820000000000003,1.101217911578585,2.1125769889991655,0.6796102949538113,1.5633841785959222,0.0,0.0
0.5546308916893387,45930.21219010803,23.96340681324526,0.7206281794685628,0.694172186746813,2.1941810274825833,5.094600502237593,29.958738653988043,1.5699135764263303,1.0,1.0
0.916107308939446,13231.212290864973,11.206763214211762,0.2089642891382658,0.7279025521471728,1.8468572695723084,2.4283488437858436,17.94873679397726,0.2994110447007845,1.0,1.0
0.993297935998847,34172926.392845,2137.5650899584134,0.9537132008802194,0.7151319232127737,2.0125039933329107,1.1141963359805838,1739.6844106087156,0.025361241536830725,0.0,0.0
0.5657442787561687,32.377817264272196,0.1902592664160373,0.6888808919262512,0.5193,2.8402139543005505,3.1117602155386788,0.1667848365429189,1.5307852530185588,0.0,0.0
0.7632849552084194,2309516.887461729,340.45686085564404,0.7107366334694966,0.12469600747932878,1.6600627072170893,2.72462098463418,326.94794436182076,0.8280696004656818,1.0,1.0
0.22827484528164232,32308.833071623838,17.522115115855385,0.8038599001138036,0.5983662682770415,2.2973137311582454,3.431512555503554,25.574847865728593,3.3621533831028634,0.0,0.0
0.9315331983286672,216802.52365911644,72.49100311738101,0.11344201430598055,0.49477684898868357,2.4230307711393775,6.191489717309107,90.43105268338586,0.2421268481738359,1.0,1.0
0.8655627995951082,12961.611271482016,10.955943426514867,0.37927101896020876,0.03318798839855745,2.171196204045729,4.252796737683652,10.647516467024518,0.47570153696185713,1.0,1.0
0.4192642091493004,174067.90807428668,56.507668058043066,0.08887037503486361,0.22173260165052153,1.7369026782317676,2.8398530271406965,41.56493149453479,2.103573761683559,1.0,1.0
0.6271482522159356,24785.53796504027,16.126808766941686,0.8825801753700027,0.12838104364488584,1.0248940107266027,0.1579196908339373,14.506211870472386,1.304859824095499,1.0,1.0
0.672802354986961,881.1440327630173,1.7597594593310042,0.09550341117256933,0.232,2.317407005119402,3.8595154737422472,1.70564286747365,1.1459544080354824,0.0,0.0
0.8290867125501078,4038.6016694675436,5.002333092415619,0.31878324900382526,0.09630447834081607,0.13793825737819623,4.6339570276087425,5.047145752550544,0.6060459461783276,0.0,0.0
0.21854322319985897,17762522.316036917,1172.7998424225511,0.8734356233166668,0.3888683760781956,0.2266575284965679,2.1044848911870813,1190.0204494318816,3.4797793528332877,0.0,0.0
